Timestamp,DeviceID,Property,Value,RawTopic
2025-12-06 23:12:35,M5Stack5,sen55_hum,43.64,/server/53965d6805152d95/M5Stack5/properties/sen55_hum
2025-12-06 23:12:35,M5Stack5,sen55_voc,101,/server/53965d6805152d95/M5Stack5/properties/sen55_voc
2025-12-06 23:12:35,M5Stack5,sen55_nox,1,/server/53965d6805152d95/M5Stack5/properties/sen55_nox
2025-12-06 23:12:35,PIR11,motion_raw,False,/server/53965d6805152d95/PIR11/properties/motion_raw
2025-12-06 23:12:35,PIR11,motion_raw,False,/server/53965d6805152d95/PIR11/properties/motion_raw
2025-12-06 23:12:35,PIR11,motion_raw,False,/server/53965d6805152d95/PIR11/properties/motion_raw
2025-12-06 23:12:35,PIR11,motion_raw,False,/server/53965d6805152d95/PIR11/properties/motion_raw
2025-12-06 23:12:35,PIR11,motion_raw,False,/server/53965d6805152d95/PIR11/properties/motion_raw
2025-12-06 23:12:35,M5Stack6,scd40_co2,461,/server/53965d6805152d95/M5Stack6/properties/scd40_co2
2025-12-06 23:12:35,M5Stack6,scd40_temp,24.20424,/server/53965d6805152d95/M5Stack6/properties/scd40_temp
2025-12-06 23:12:35,M5Stack6,scd40_hum,30.3975,/server/53965d6805152d95/M5Stack6/properties/scd40_hum
2025-12-06 23:12:35,M5Stack6,sen55_pm1,0.3,/server/53965d6805152d95/M5Stack6/properties/sen55_pm1
2025-12-06 23:12:35,M5Stack6,sen55_pm2_5,0.3,/server/53965d6805152d95/M5Stack6/properties/sen55_pm2_5
2025-12-06 23:12:35,M5Stack6,sen55_pm4,0.3,/server/53965d6805152d95/M5Stack6/properties/sen55_pm4
2025-12-06 23:12:35,M5Stack6,sen55_pm10,0.3,/server/53965d6805152d95/M5Stack6/properties/sen55_pm10
2025-12-06 23:12:35,M5Stack6,sen55_temp,20.975,/server/53965d6805152d95/M5Stack6/properties/sen55_temp
2025-12-06 23:12:35,M5Stack6,sen55_hum,31.84,/server/53965d6805152d95/M5Stack6/properties/sen55_hum
2025-12-06 23:12:35,M5Stack6,sen55_voc,74,/server/53965d6805152d95/M5Stack6/properties/sen55_voc
2025-12-06 23:12:35,M5Stack6,sen55_nox,1,/server/53965d6805152d95/M5Stack6/properties/sen55_nox
2025-12-06 23:12:35,M5Stack6,sen55_pm1,0.3,/server/53965d6805152d95/M5Stack6/properties/sen55_pm1
2025-12-06 23:12:35,PIR20,motion_raw,False,/server/53965d6805152d95/PIR20/properties/motion_raw
2025-12-06 23:12:35,M5Stack6,sen55_pm2_5,0.3,/server/53965d6805152d95/M5Stack6/properties/sen55_pm2_5
2025-12-06 23:12:35,M5Stack6,sen55_pm4,0.3,/server/53965d6805152d95/M5Stack6/properties/sen55_pm4
2025-12-06 23:12:35,M5Stack6,sen55_pm10,0.3,/server/53965d6805152d95/M5Stack6/properties/sen55_pm10
2025-12-06 23:12:35,M5Stack6,sen55_temp,20.975,/server/53965d6805152d95/M5Stack6/properties/sen55_temp
2025-12-06 23:12:35,M5Stack6,sen55_hum,31.84,/server/53965d6805152d95/M5Stack6/properties/sen55_hum
2025-12-06 23:12:35,M5Stack6,sen55_voc,74,/server/53965d6805152d95/M5Stack6/properties/sen55_voc
2025-12-06 23:12:35,M5Stack6,sen55_nox,1,/server/53965d6805152d95/M5Stack6/properties/sen55_nox
2025-12-06 23:12:35,M5Stack5,scd40_co2,575,/server/53965d6805152d95/M5Stack5/properties/scd40_co2
2025-12-06 23:12:35,PIR8,motion_raw,False,/server/53965d6805152d95/PIR8/properties/motion_raw
2025-12-06 23:12:35,PIR8,motion_raw,False,/server/53965d6805152d95/PIR8/properties/motion_raw
2025-12-06 23:12:35,M5Stack5,scd40_temp,26.42595,/server/53965d6805152d95/M5Stack5/properties/scd40_temp
2025-12-06 23:12:35,M5Stack5,scd40_hum,37.92477,/server/53965d6805152d95/M5Stack5/properties/scd40_hum
2025-12-06 23:12:35,M5Stack8,sen55_pm2_5,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm2_5
2025-12-06 23:12:35,M5Stack8,sen55_pm4,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm4
2025-12-06 23:12:35,M5Stack8,sen55_pm10,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm10
2025-12-06 23:12:35,M5Stack8,sen55_temp,28.895,/server/53965d6805152d95/M5Stack8/properties/sen55_temp
2025-12-06 23:12:35,M5Stack8,sen55_hum,23.75,/server/53965d6805152d95/M5Stack8/properties/sen55_hum
2025-12-06 23:12:35,M5Stack8,sen55_voc,225,/server/53965d6805152d95/M5Stack8/properties/sen55_voc
2025-12-06 23:12:35,M5Stack8,sen55_nox,1,/server/53965d6805152d95/M5Stack8/properties/sen55_nox
2025-12-06 23:12:35,M5Stack8,sen55_pm1,0.6,/server/53965d6805152d95/M5Stack8/properties/sen55_pm1
2025-12-06 23:12:35,M5Stack8,sen55_pm2_5,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm2_5
2025-12-06 23:12:35,M5Stack8,sen55_pm4,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm4
2025-12-06 23:12:35,M5Stack8,sen55_pm10,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm10
2025-12-06 23:12:35,M5Stack8,sen55_temp,28.895,/server/53965d6805152d95/M5Stack8/properties/sen55_temp
2025-12-06 23:12:35,M5Stack8,sen55_hum,23.76,/server/53965d6805152d95/M5Stack8/properties/sen55_hum
2025-12-06 23:12:35,M5Stack8,sen55_voc,226,/server/53965d6805152d95/M5Stack8/properties/sen55_voc
2025-12-06 23:12:35,M5Stack8,sen55_nox,1,/server/53965d6805152d95/M5Stack8/properties/sen55_nox
2025-12-06 23:12:35,PIR24,motion_raw,False,/server/53965d6805152d95/PIR24/properties/motion_raw
2025-12-06 23:12:35,PIR6,motion_raw,False,/server/53965d6805152d95/PIR6/properties/motion_raw
2025-12-06 23:12:35,PIR11,motion_raw,False,/server/53965d6805152d95/PIR11/properties/motion_raw
2025-12-06 23:12:35,PIR3,motion_raw,False,/server/53965d6805152d95/PIR3/properties/motion_raw
2025-12-06 23:12:35,M5Stack1,sen55_pm1,0.6,/server/53965d6805152d95/M5Stack1/properties/sen55_pm1
2025-12-06 23:12:35,C0A802B6-001101,value,9.200000000000001,/server/ba0256a6fea6c174/C0A802B6-001101/properties/value
2025-12-06 23:12:35,M5Stack1,sen55_pm2_5,0.7,/server/53965d6805152d95/M5Stack1/properties/sen55_pm2_5
2025-12-06 23:12:35,M5Stack1,sen55_pm4,0.7,/server/53965d6805152d95/M5Stack1/properties/sen55_pm4
2025-12-06 23:12:35,M5Stack1,sen55_pm10,0.7,/server/53965d6805152d95/M5Stack1/properties/sen55_pm10
2025-12-06 23:12:35,M5Stack1,sen55_temp,27.965,/server/53965d6805152d95/M5Stack1/properties/sen55_temp
2025-12-06 23:12:35,M5Stack1,sen55_hum,24.26,/server/53965d6805152d95/M5Stack1/properties/sen55_hum
2025-12-06 23:12:35,M5Stack1,sen55_voc,157,/server/53965d6805152d95/M5Stack1/properties/sen55_voc
2025-12-06 23:12:35,M5Stack1,sen55_nox,1,/server/53965d6805152d95/M5Stack1/properties/sen55_nox
2025-12-06 23:12:35,M5Stack1,scd40_co2,466,/server/53965d6805152d95/M5Stack1/properties/scd40_co2
2025-12-06 23:12:35,M5Stack1,scd40_temp,31.60639,/server/53965d6805152d95/M5Stack1/properties/scd40_temp
2025-12-06 23:12:35,M5Stack1,scd40_hum,24.27863,/server/53965d6805152d95/M5Stack1/properties/scd40_hum
2025-12-06 23:12:35,M5Stack1,sen55_pm1,0.6,/server/53965d6805152d95/M5Stack1/properties/sen55_pm1
2025-12-06 23:12:35,M5Stack1,sen55_pm2_5,0.6,/server/53965d6805152d95/M5Stack1/properties/sen55_pm2_5
2025-12-06 23:12:35,M5Stack1,sen55_pm4,0.6,/server/53965d6805152d95/M5Stack1/properties/sen55_pm4
2025-12-06 23:12:35,M5Stack1,sen55_pm10,0.6,/server/53965d6805152d95/M5Stack1/properties/sen55_pm10
2025-12-06 23:12:35,M5Stack1,sen55_temp,27.965,/server/53965d6805152d95/M5Stack1/properties/sen55_temp
2025-12-06 23:12:35,M5Stack1,sen55_hum,24.25,/server/53965d6805152d95/M5Stack1/properties/sen55_hum
2025-12-06 23:12:35,M5Stack1,sen55_voc,157,/server/53965d6805152d95/M5Stack1/properties/sen55_voc
2025-12-06 23:12:35,M5Stack1,sen55_nox,1,/server/53965d6805152d95/M5Stack1/properties/sen55_nox
2025-12-06 23:12:35,M5Stack1,sen55_pm1,0.6,/server/53965d6805152d95/M5Stack1/properties/sen55_pm1
2025-12-06 23:12:35,M5Stack1,sen55_pm2_5,0.6,/server/53965d6805152d95/M5Stack1/properties/sen55_pm2_5
2025-12-06 23:12:35,M5Stack1,sen55_pm4,0.6,/server/53965d6805152d95/M5Stack1/properties/sen55_pm4
2025-12-06 23:12:35,M5Stack1,sen55_pm10,0.6,/server/53965d6805152d95/M5Stack1/properties/sen55_pm10
2025-12-06 23:12:35,M5Stack1,sen55_temp,27.965,/server/53965d6805152d95/M5Stack1/properties/sen55_temp
2025-12-06 23:12:35,M5Stack1,sen55_hum,24.25,/server/53965d6805152d95/M5Stack1/properties/sen55_hum
2025-12-06 23:12:35,M5Stack1,sen55_voc,157,/server/53965d6805152d95/M5Stack1/properties/sen55_voc
2025-12-06 23:12:35,M5Stack1,sen55_nox,1,/server/53965d6805152d95/M5Stack1/properties/sen55_nox
2025-12-06 23:12:35,M5Stack1,sen55_pm1,0.6,/server/53965d6805152d95/M5Stack1/properties/sen55_pm1
2025-12-06 23:12:35,M5Stack1,sen55_pm2_5,0.6,/server/53965d6805152d95/M5Stack1/properties/sen55_pm2_5
2025-12-06 23:12:35,M5Stack1,sen55_pm4,0.6,/server/53965d6805152d95/M5Stack1/properties/sen55_pm4
2025-12-06 23:12:35,M5Stack1,sen55_pm10,0.6,/server/53965d6805152d95/M5Stack1/properties/sen55_pm10
2025-12-06 23:12:35,M5Stack1,sen55_temp,27.965,/server/53965d6805152d95/M5Stack1/properties/sen55_temp
2025-12-06 23:12:35,M5Stack1,sen55_hum,24.25,/server/53965d6805152d95/M5Stack1/properties/sen55_hum
2025-12-06 23:12:35,M5Stack1,sen55_voc,157,/server/53965d6805152d95/M5Stack1/properties/sen55_voc
2025-12-06 23:12:35,M5Stack1,sen55_nox,1,/server/53965d6805152d95/M5Stack1/properties/sen55_nox
2025-12-06 23:12:35,M5Stack1,sen55_pm1,0.6,/server/53965d6805152d95/M5Stack1/properties/sen55_pm1
2025-12-06 23:12:35,M5Stack1,sen55_pm2_5,0.6,/server/53965d6805152d95/M5Stack1/properties/sen55_pm2_5
2025-12-06 23:12:35,M5Stack1,sen55_pm4,0.6,/server/53965d6805152d95/M5Stack1/properties/sen55_pm4
2025-12-06 23:12:35,M5Stack1,sen55_pm10,0.6,/server/53965d6805152d95/M5Stack1/properties/sen55_pm10
2025-12-06 23:12:35,M5Stack1,sen55_temp,27.965,/server/53965d6805152d95/M5Stack1/properties/sen55_temp
2025-12-06 23:12:35,M5Stack1,sen55_hum,24.26,/server/53965d6805152d95/M5Stack1/properties/sen55_hum
2025-12-06 23:12:35,M5Stack1,sen55_voc,157,/server/53965d6805152d95/M5Stack1/properties/sen55_voc
2025-12-06 23:12:35,M5Stack1,sen55_nox,1,/server/53965d6805152d95/M5Stack1/properties/sen55_nox
2025-12-06 23:12:35,M5Stack6,sen55_pm1,0.3,/server/53965d6805152d95/M5Stack6/properties/sen55_pm1
2025-12-06 23:12:35,M5Stack6,sen55_pm2_5,0.3,/server/53965d6805152d95/M5Stack6/properties/sen55_pm2_5
2025-12-06 23:12:35,M5Stack6,sen55_pm4,0.3,/server/53965d6805152d95/M5Stack6/properties/sen55_pm4
2025-12-06 23:12:35,M5Stack6,sen55_pm10,0.3,/server/53965d6805152d95/M5Stack6/properties/sen55_pm10
2025-12-06 23:12:35,M5Stack6,sen55_temp,20.975,/server/53965d6805152d95/M5Stack6/properties/sen55_temp
2025-12-06 23:12:35,M5Stack6,sen55_hum,31.84,/server/53965d6805152d95/M5Stack6/properties/sen55_hum
2025-12-06 23:12:35,M5Stack6,sen55_voc,74,/server/53965d6805152d95/M5Stack6/properties/sen55_voc
2025-12-06 23:12:35,M5Stack6,sen55_nox,1,/server/53965d6805152d95/M5Stack6/properties/sen55_nox
2025-12-06 23:12:35,M5Stack6,scd40_co2,461,/server/53965d6805152d95/M5Stack6/properties/scd40_co2
2025-12-06 23:12:35,M5Stack6,scd40_temp,24.18822,/server/53965d6805152d95/M5Stack6/properties/scd40_temp
2025-12-06 23:12:35,M5Stack6,scd40_hum,30.47837,/server/53965d6805152d95/M5Stack6/properties/scd40_hum
2025-12-06 23:12:35,PIR19,motion_raw,False,/server/53965d6805152d95/PIR19/properties/motion_raw
2025-12-06 23:12:35,PIR2,motion_raw,False,/server/53965d6805152d95/PIR2/properties/motion_raw
2025-12-06 23:12:35,PIR5,motion_raw,False,/server/53965d6805152d95/PIR5/properties/motion_raw
2025-12-06 23:12:36,M5Stack2,sen55_pm1,0.5,/server/53965d6805152d95/M5Stack2/properties/sen55_pm1
2025-12-06 23:12:36,M5Stack2,sen55_pm2_5,0.5,/server/53965d6805152d95/M5Stack2/properties/sen55_pm2_5
2025-12-06 23:12:36,M5Stack2,sen55_pm4,0.5,/server/53965d6805152d95/M5Stack2/properties/sen55_pm4
2025-12-06 23:12:36,M5Stack2,sen55_pm10,0.5,/server/53965d6805152d95/M5Stack2/properties/sen55_pm10
2025-12-06 23:12:36,M5Stack2,sen55_temp,29.51,/server/53965d6805152d95/M5Stack2/properties/sen55_temp
2025-12-06 23:12:36,M5Stack2,sen55_hum,23.58,/server/53965d6805152d95/M5Stack2/properties/sen55_hum
2025-12-06 23:12:36,M5Stack2,sen55_voc,155,/server/53965d6805152d95/M5Stack2/properties/sen55_voc
2025-12-06 23:12:36,M5Stack2,sen55_nox,1,/server/53965d6805152d95/M5Stack2/properties/sen55_nox
2025-12-06 23:12:36,PIR18,motion_raw,False,/server/53965d6805152d95/PIR18/properties/motion_raw
2025-12-06 23:12:36,PIR15,motion_raw,False,/server/53965d6805152d95/PIR15/properties/motion_raw
2025-12-06 23:12:36,PIR17,motion_raw,False,/server/53965d6805152d95/PIR17/properties/motion_raw
2025-12-06 23:12:36,PIR17,motion_raw,False,/server/53965d6805152d95/PIR17/properties/motion_raw
2025-12-06 23:12:36,PIR17,motion_raw,False,/server/53965d6805152d95/PIR17/properties/motion_raw
2025-12-06 23:12:36,PIR17,motion_raw,False,/server/53965d6805152d95/PIR17/properties/motion_raw
2025-12-06 23:12:36,PIR17,motion_raw,False,/server/53965d6805152d95/PIR17/properties/motion_raw
2025-12-06 23:12:36,PIR9,motion_raw,False,/server/53965d6805152d95/PIR9/properties/motion_raw
2025-12-06 23:12:36,PIR9,motion_raw,False,/server/53965d6805152d95/PIR9/properties/motion_raw
2025-12-06 23:12:36,PIR10,motion_raw,False,/server/53965d6805152d95/PIR10/properties/motion_raw
2025-12-06 23:12:36,PIR22,motion_raw,False,/server/53965d6805152d95/PIR22/properties/motion_raw
2025-12-06 23:12:36,M5Stack5,sen55_pm1,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm1
2025-12-06 23:12:36,M5Stack5,sen55_pm2_5,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm2_5
2025-12-06 23:12:36,M5Stack5,sen55_pm4,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm4
2025-12-06 23:12:36,M5Stack5,sen55_pm10,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm10
2025-12-06 23:12:36,M5Stack5,sen55_temp,23.325,/server/53965d6805152d95/M5Stack5/properties/sen55_temp
2025-12-06 23:12:36,M5Stack5,sen55_hum,43.63,/server/53965d6805152d95/M5Stack5/properties/sen55_hum
2025-12-06 23:12:36,M5Stack5,sen55_voc,101,/server/53965d6805152d95/M5Stack5/properties/sen55_voc
2025-12-06 23:12:36,M5Stack5,sen55_nox,1,/server/53965d6805152d95/M5Stack5/properties/sen55_nox
2025-12-06 23:12:36,PIR22,motion_raw,False,/server/53965d6805152d95/PIR22/properties/motion_raw
2025-12-06 23:12:36,PIR20,motion_raw,False,/server/53965d6805152d95/PIR20/properties/motion_raw
2025-12-06 23:12:36,M5Stack8,sen55_pm1,0.6,/server/53965d6805152d95/M5Stack8/properties/sen55_pm1
2025-12-06 23:12:36,M5Stack8,sen55_pm2_5,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm2_5
2025-12-06 23:12:36,M5Stack8,sen55_pm4,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm4
2025-12-06 23:12:36,M5Stack8,sen55_pm10,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm10
2025-12-06 23:12:36,M5Stack8,sen55_temp,28.895,/server/53965d6805152d95/M5Stack8/properties/sen55_temp
2025-12-06 23:12:36,M5Stack8,sen55_hum,23.76,/server/53965d6805152d95/M5Stack8/properties/sen55_hum
2025-12-06 23:12:36,M5Stack8,sen55_voc,227,/server/53965d6805152d95/M5Stack8/properties/sen55_voc
2025-12-06 23:12:36,M5Stack8,sen55_nox,1,/server/53965d6805152d95/M5Stack8/properties/sen55_nox
2025-12-06 23:12:36,PIR8,motion_raw,False,/server/53965d6805152d95/PIR8/properties/motion_raw
2025-12-06 23:12:36,PIR24,motion_raw,False,/server/53965d6805152d95/PIR24/properties/motion_raw
2025-12-06 23:12:36,M5Stack1,sen55_pm1,0.5,/server/53965d6805152d95/M5Stack1/properties/sen55_pm1
2025-12-06 23:12:36,PIR6,motion_raw,False,/server/53965d6805152d95/PIR6/properties/motion_raw
2025-12-06 23:12:36,M5Stack1,sen55_pm2_5,0.6,/server/53965d6805152d95/M5Stack1/properties/sen55_pm2_5
2025-12-06 23:12:36,M5Stack1,sen55_pm4,0.6,/server/53965d6805152d95/M5Stack1/properties/sen55_pm4
2025-12-06 23:12:36,M5Stack1,sen55_pm10,0.6,/server/53965d6805152d95/M5Stack1/properties/sen55_pm10
2025-12-06 23:12:36,M5Stack1,sen55_temp,27.965,/server/53965d6805152d95/M5Stack1/properties/sen55_temp
2025-12-06 23:12:36,M5Stack1,sen55_hum,24.26,/server/53965d6805152d95/M5Stack1/properties/sen55_hum
2025-12-06 23:12:36,M5Stack1,sen55_voc,157,/server/53965d6805152d95/M5Stack1/properties/sen55_voc
2025-12-06 23:12:36,M5Stack1,sen55_nox,1,/server/53965d6805152d95/M5Stack1/properties/sen55_nox
2025-12-06 23:12:36,M5Stack1,scd40_co2,466,/server/53965d6805152d95/M5Stack1/properties/scd40_co2
2025-12-06 23:12:36,M5Stack1,scd40_temp,31.62509,/server/53965d6805152d95/M5Stack1/properties/scd40_temp
2025-12-06 23:12:36,M5Stack1,scd40_hum,24.3183,/server/53965d6805152d95/M5Stack1/properties/scd40_hum
2025-12-06 23:12:36,PIR9,motion_raw,False,/server/53965d6805152d95/PIR9/properties/motion_raw
2025-12-06 23:12:36,PIR3,motion_raw,False,/server/53965d6805152d95/PIR3/properties/motion_raw
2025-12-06 23:12:36,PIR17,motion_raw,False,/server/53965d6805152d95/PIR17/properties/motion_raw
2025-12-06 23:12:36,M5Stack6,sen55_pm1,0.3,/server/53965d6805152d95/M5Stack6/properties/sen55_pm1
2025-12-06 23:12:36,PIR11,motion_raw,False,/server/53965d6805152d95/PIR11/properties/motion_raw
2025-12-06 23:12:36,M5Stack6,sen55_pm2_5,0.3,/server/53965d6805152d95/M5Stack6/properties/sen55_pm2_5
2025-12-06 23:12:36,M5Stack6,sen55_pm4,0.3,/server/53965d6805152d95/M5Stack6/properties/sen55_pm4
2025-12-06 23:12:36,M5Stack6,sen55_pm10,0.3,/server/53965d6805152d95/M5Stack6/properties/sen55_pm10
2025-12-06 23:12:36,M5Stack6,sen55_temp,20.975,/server/53965d6805152d95/M5Stack6/properties/sen55_temp
2025-12-06 23:12:36,M5Stack6,sen55_hum,31.84,/server/53965d6805152d95/M5Stack6/properties/sen55_hum
2025-12-06 23:12:36,M5Stack6,sen55_voc,74,/server/53965d6805152d95/M5Stack6/properties/sen55_voc
2025-12-06 23:12:36,M5Stack6,sen55_nox,1,/server/53965d6805152d95/M5Stack6/properties/sen55_nox
2025-12-06 23:12:36,C0A80264-001101,value,17.900000000000002,/server/ba0256a6fea6c174/C0A80264-001101/properties/value
2025-12-06 23:12:36,PIR19,motion_raw,False,/server/53965d6805152d95/PIR19/properties/motion_raw
2025-12-06 23:12:36,PIR2,motion_raw,False,/server/53965d6805152d95/PIR2/properties/motion_raw
2025-12-06 23:12:36,PIR5,motion_raw,False,/server/53965d6805152d95/PIR5/properties/motion_raw
2025-12-06 23:12:36,M5Stack2,sen55_pm1,0.5,/server/53965d6805152d95/M5Stack2/properties/sen55_pm1
2025-12-06 23:12:37,M5Stack2,sen55_pm2_5,0.5,/server/53965d6805152d95/M5Stack2/properties/sen55_pm2_5
2025-12-06 23:12:37,M5Stack2,sen55_pm4,0.5,/server/53965d6805152d95/M5Stack2/properties/sen55_pm4
2025-12-06 23:12:37,M5Stack2,sen55_pm10,0.5,/server/53965d6805152d95/M5Stack2/properties/sen55_pm10
2025-12-06 23:12:37,M5Stack2,sen55_temp,29.51,/server/53965d6805152d95/M5Stack2/properties/sen55_temp
2025-12-06 23:12:37,M5Stack2,sen55_hum,23.58,/server/53965d6805152d95/M5Stack2/properties/sen55_hum
2025-12-06 23:12:37,M5Stack2,sen55_voc,155,/server/53965d6805152d95/M5Stack2/properties/sen55_voc
2025-12-06 23:12:37,M5Stack2,sen55_nox,1,/server/53965d6805152d95/M5Stack2/properties/sen55_nox
2025-12-06 23:12:37,PIR18,motion_raw,False,/server/53965d6805152d95/PIR18/properties/motion_raw
2025-12-06 23:12:37,PIR15,motion_raw,False,/server/53965d6805152d95/PIR15/properties/motion_raw
2025-12-06 23:12:37,PIR10,motion_raw,False,/server/53965d6805152d95/PIR10/properties/motion_raw
2025-12-06 23:12:37,M5Stack5,sen55_pm1,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm1
2025-12-06 23:12:37,M5Stack5,sen55_pm2_5,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm2_5
2025-12-06 23:12:37,M5Stack5,sen55_pm4,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm4
2025-12-06 23:12:37,M5Stack5,sen55_pm10,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm10
2025-12-06 23:12:37,M5Stack5,sen55_temp,23.325,/server/53965d6805152d95/M5Stack5/properties/sen55_temp
2025-12-06 23:12:37,M5Stack5,sen55_hum,43.63,/server/53965d6805152d95/M5Stack5/properties/sen55_hum
2025-12-06 23:12:37,M5Stack5,sen55_voc,101,/server/53965d6805152d95/M5Stack5/properties/sen55_voc
2025-12-06 23:12:37,M5Stack5,sen55_nox,1,/server/53965d6805152d95/M5Stack5/properties/sen55_nox
2025-12-06 23:12:37,M5Stack10,sen55_pm2_5,0.3,/server/53965d6805152d95/M5Stack10/properties/sen55_pm2_5
2025-12-06 23:12:37,M5Stack10,sen55_pm4,0.3,/server/53965d6805152d95/M5Stack10/properties/sen55_pm4
2025-12-06 23:12:37,M5Stack10,sen55_pm10,0.3,/server/53965d6805152d95/M5Stack10/properties/sen55_pm10
2025-12-06 23:12:37,M5Stack10,sen55_temp,22.985,/server/53965d6805152d95/M5Stack10/properties/sen55_temp
2025-12-06 23:12:37,M5Stack10,sen55_hum,30.33,/server/53965d6805152d95/M5Stack10/properties/sen55_hum
2025-12-06 23:12:37,M5Stack10,sen55_voc,136,/server/53965d6805152d95/M5Stack10/properties/sen55_voc
2025-12-06 23:12:37,M5Stack10,sen55_nox,1,/server/53965d6805152d95/M5Stack10/properties/sen55_nox
2025-12-06 23:12:37,M5Stack10,scd40_co2,537,/server/53965d6805152d95/M5Stack10/properties/scd40_co2
2025-12-06 23:12:37,M5Stack10,scd40_temp,26.25505,/server/53965d6805152d95/M5Stack10/properties/scd40_temp
2025-12-06 23:12:37,M5Stack10,scd40_hum,28.52369,/server/53965d6805152d95/M5Stack10/properties/scd40_hum
2025-12-06 23:12:37,M5Stack10,sen55_pm1,0.2,/server/53965d6805152d95/M5Stack10/properties/sen55_pm1
2025-12-06 23:12:37,M5Stack10,sen55_pm2_5,0.3,/server/53965d6805152d95/M5Stack10/properties/sen55_pm2_5
2025-12-06 23:12:37,M5Stack10,sen55_pm4,0.3,/server/53965d6805152d95/M5Stack10/properties/sen55_pm4
2025-12-06 23:12:37,M5Stack10,sen55_pm10,0.3,/server/53965d6805152d95/M5Stack10/properties/sen55_pm10
2025-12-06 23:12:37,M5Stack10,sen55_temp,22.985,/server/53965d6805152d95/M5Stack10/properties/sen55_temp
2025-12-06 23:12:37,M5Stack10,sen55_hum,30.34,/server/53965d6805152d95/M5Stack10/properties/sen55_hum
